-0.470574080944, 30.5972671509, -0.524588704109
-0.469163656235, 32.6595458984, -0.524615287781
-0.450589239597, 37.1623764038, -0.524640679359
-0.432319104671, 50.9119682312, -0.524671912193
-0.474882900715, 42.0371818542, -0.524700403214
-0.481368988752, 34.2948265076, -0.524722218513
-0.470528751612, 38.5441894531, -0.524760365486
-0.477495193481, 28.2084617615, -0.524788141251
-0.467546135187, 37.723487854, -0.524825453758
-0.471591114998, 36.4434432983, -0.52485203743
-0.462110996246, 36.8724975586, -0.524888157845
-0.469271481037, 38.062625885, -0.524921536446
-0.453222543001, 37.7969055176, -0.52495932579
-0.463111579418, 46.0038223267, -0.525006532669
-0.49707865715, 32.117980957, -0.525043964386
-0.46172606945, 34.6543579102, -0.525079250336
-0.456417024136, 45.0426254272, -0.525125980377
-0.497442126274, 34.9897346497, -0.525172114372
-0.473769247532, 38.8846092224, -0.525214791298
-0.486919879913, 24.7705307007, -0.525261998177
-0.468257337809, 40.6157951355, -0.52531003952
-0.46605476737, 38.7313919067, -0.525354385376
-0.464958190918, 33.3016700745, -0.525402188301
-0.484150886536, 31.6845111847, -0.525461435318
-0.462094575167, 43.0788002014, -0.525520443916
-0.484784841537, 30.3303451538, -0.525578379631
-0.492264151573, 32.0423202515, -0.525633215904
-0.519890904427, 47.5874671936, -0.525690674782
-0.509596943855, 48.9893798828, -0.525756597519
-0.537407279015, 41.0450134277, -0.525802373886
-0.539852142334, 38.5467453003, -0.525843143463
-0.542888104916, 43.1427078247, -0.525885820389
-0.534296274185, 47.4356575012, -0.525930523872
-0.530244588852, 34.9766120911, -0.525985121727
-0.53241699934, 50.2545852661, -0.526043176651
-0.535703539848, 33.3249893188, -0.526103973389
-0.549898386002, 42.9719772339, -0.526172399521
-0.518236875534, 45.149055481, -0.526235938072
-0.534711837769, 45.7827529907, -0.52630674839
-0.540351390839, 41.1129608154, -0.526389718056
-0.540053129196, 45.0808410645, -0.526473641396
-0.535597681999, 36.4339599609, -0.526555418968
-0.525260567665, 48.3351860046, -0.52664577961
-0.544589757919, 32.0361747742, -0.526740431786
-0.523702383041, 38.0495986938, -0.526843309402
-0.53261744976, 45.2009887695, -0.526944160461
-0.537383377552, 36.3989868164, -0.527039289474
-0.457387894392, 31.5846595764, -0.527146697044
-0.46746519208, 32.6409759521, -0.527243733406
-0.477515041828, 41.202960968, -0.527327895164
-0.417399257421, 47.372592926, -0.527410507202
-0.464401692152, 32.5460968018, -0.527487397194
-0.452859133482, 40.6059265137, -0.527562260628
-0.470562309027, 29.9837608337, -0.527636170387
-0.461302697659, 37.5826225281, -0.52770626545
-0.469096720219, 30.6798553467, -0.527777075768
-0.461056649685, 37.7051506042, -0.527844667435
-0.464290261269, 34.8551177979, -0.527907848358
-0.472680330276, 39.9267578125, -0.527963995934
-0.479757130146, 26.9593467712, -0.528020739555
-0.472598701715, 33.7725028992, -0.528077244759
-0.456783592701, 29.5114765167, -0.528133869171
-0.461145699024, 36.2153701782, -0.528192162514
-0.477696508169, 25.1842498779, -0.528244018555
-0.471376150846, 37.5475540161, -0.528300523758
-0.468501985073, 30.2150802612, -0.528359174728
-0.477051973343, 29.5160236359, -0.528419137001
-0.373095184565, 48.7334480286, -0.528484225273
-0.39453035593, 50.3977241516, -0.528535842896
-0.349890142679, 53.6702079773, -0.528578877449
-0.368206262589, 38.2049560547, -0.528614521027
-0.39077937603, 35.7336883545, -0.528647184372
-0.371473103762, 45.2018890381, -0.528673887253
-0.39763468504, 38.5747795105, -0.528692245483
-0.380172550678, 39.5642776489, -0.52871131897
-0.368689537048, 50.3254241943, -0.528737545013
-0.384384393692, 41.1971435547, -0.528755426407
-0.366825968027, 42.8446083069, -0.528774499893
-0.419989168644, 32.145980835, -0.528803825378
-0.363684535027, 50.4123497009, -0.528826713562
-0.385654419661, 51.3908920288, -0.528847813606
-0.361362367868, 43.5716094971, -0.528861165047
-0.363343060017, 40.4488182068, -0.528876304626
-0.38039702177, 43.8677177429, -0.528896450996
-0.417093604803, 36.4830932617, -0.528919816017
-0.394334495068, 43.0425033569, -0.528947710991
-0.370056867599, 43.0512924194, -0.528972506523
-0.529318809509, 43.5819625854, -0.52900159359
-0.548185586929, 36.4395294189, -0.529021382332
-0.550688385963, 47.4643554688, -0.529026627541
-0.528966248035, 44.2034225464, -0.529042124748
-0.524739325047, 50.1800422668, -0.52905189991
-0.54520201683, 43.3869857788, -0.529059052467
-0.552402675152, 33.9783668518, -0.529061794281
-0.546366095543, 48.5705566406, -0.52907037735
-0.547850847244, 41.6379623413, -0.529091000557
-0.543755054474, 35.4257850647, -0.529117941856
-0.540629982948, 44.9936256409, -0.529143452644
-0.541023313999, 52.8016548157, -0.529166579247
-0.553377687931, 39.088558197, -0.529191374779
-0.559813737869, 35.0371398926, -0.529217600822
-0.539579391479, 55.1137580872, -0.529251098633
-0.540864050388, 44.0580863953, -0.529289603233
-0.406268358231, 51.0224304199, -0.529325127602
-0.420795083046, 49.4393119812, -0.529363274574
-0.472865581512, 37.3668212891, -0.529407382011
-0.432981491089, 45.3299484253, -0.529453873634
-0.420067310333, 42.5223731995, -0.529502272606
-0.448347210884, 34.2034072876, -0.529550433159
-0.419635534286, 37.1383285522, -0.529593110085
-0.431265711784, 41.970916748, -0.529636025429
-0.441786915064, 39.2435913086, -0.529677152634
-0.473047852516, 38.7406768799, -0.529718995094
-0.417321324348, 50.9581680298, -0.529763698578
-0.428260415792, 49.584602356, -0.529816746712
-0.458796292543, 40.7192420959, -0.529885172844
-0.436436593533, 39.3498840332, -0.529954433441
-0.443498313427, 42.8490333557, -0.530028581619
-0.422796934843, 45.4247283936, -0.530104279518
-0.445600897074, 35.5361747742, -0.530180096626
-0.431732952595, 49.6705245972, -0.530251860619
-0.445586711168, 42.0755386353, -0.530338525772
-0.452922940254, 38.3287315369, -0.530430316925
-0.441641420126, 45.094909668, -0.530526399612
-0.428212046623, 41.0626220703, -0.530616760254
-0.451670527458, 37.169254303, -0.53070640564
-0.429035782814, 48.0421638489, -0.530804753304
-0.425907671452, 47.8005523682, -0.530903697014
-0.440139591694, 37.2652854919, -0.53101336956
-0.426157683134, 45.339805603, -0.531113147736
-0.440036118031, 42.6109390259, -0.531194806099
-0.408804804087, 48.2129211426, -0.531268835068
-0.4466150105, 42.7625427246, -0.53134560585
-0.46869468689, 37.2913131714, -0.531429290771
-0.409260571003, 49.0506248474, -0.531512379646
-0.43220692873, 35.6518287659, -0.531593084335
-0.404086232185, 44.3287658691, -0.531672596931
-0.437910437584, 43.4575653076, -0.531759142876
-0.460815519094, 41.535194397, -0.531840324402
-0.442232966423, 39.9703369141, -0.53192794323
-0.425279676914, 47.1309280396, -0.532029151917
-0.418513298035, 47.1022033691, -0.532122969627
-0.456991136074, 38.587474823, -0.532215714455
-0.42615416646, 41.2293243408, -0.532302737236
-0.45121923089, 39.5005340576, -0.532392024994
-0.445007562637, 42.9818267822, -0.532489538193
-0.454807192087, 38.5128822327, -0.53258728981
-0.450692534447, 37.4782562256, -0.532677769661
-0.437121391296, 40.6423225403, -0.532773256302
-0.420812964439, 47.7476272583, -0.532878994942
-0.431408762932, 35.2318611145, -0.532990694046
-0.350062221289, 34.4042167664, -0.533092975616
-0.354447305202, 37.5077972412, -0.533187508583
-0.3595944345, 45.366153717, -0.533271193504
-0.34134298563, 39.0294036865, -0.533350467682
-0.31989133358, 43.2674026489, -0.533419966698
-0.358754217625, 36.4692306519, -0.533492445946
-0.337678670883, 33.4689369202, -0.533563017845
-0.339998990297, 39.0715637207, -0.533616185188
-0.386586606503, 34.4611854553, -0.533671379089
-0.326863050461, 46.1289215088, -0.53372490406
-0.359217464924, 33.5358772278, -0.533775091171
-0.367774665356, 35.281211853, -0.533826828003
-0.336424976587, 47.0842170715, -0.533877849579
-0.36676722765, 28.0718841553, -0.533922076225
-0.356484800577, 36.2955169678, -0.533973813057
-0.357372820377, 36.1456604004, -0.534017205238
-0.354659497738, 45.4371376038, -0.534066200256
-0.363518208265, 34.5931930542, -0.534109354019
-0.346354961395, 31.8862018585, -0.534153580666
-0.348359644413, 31.8983917236, -0.534201264381
-0.316900938749, 26.0809860229, -0.534248352051
-0.338451266289, 23.2174167633, -0.534295916557
-0.332497566938, 25.6225624084, -0.534334778786
-0.326160848141, 23.5766506195, -0.534380674362
-0.311081528664, 26.7780914307, -0.534425497055
-0.309030234814, 24.5785140991, -0.534463524818
-0.333818823099, 28.2406539917, -0.534496426582
-0.32122695446, 22.7306880951, -0.534535288811
-0.344570219517, 28.157075882, -0.534581780434
-0.306694626808, 26.0899162292, -0.534622192383
-0.330609560013, 22.7926025391, -0.534671068192
-0.307924479246, 19.0077457428, -0.534707307816
-0.3259319067, 24.92420578, -0.534751057625
-0.327296853065, 19.6191978455, -0.534798622131
-0.34129396081, 19.2180767059, -0.534845232964
-0.30243986845, 30.7902870178, -0.534898400307
-0.340234994888, 20.6941604614, -0.53495490551
-0.328348040581, 27.4261474609, -0.535009860992
-0.313209235668, 26.0777816772, -0.535056710243
-0.337728172541, 23.7108726501, -0.535108804703
-0.325922489166, 20.2084579468, -0.535163879395
-0.335831850767, 25.4317817688, -0.535220146179
-0.325807750225, 24.8688735962, -0.53528046608
-0.324575781822, 21.2634468079, -0.535338878632
-0.298310399055, 45.5212631226, -0.535397529602
-0.316758573055, 38.1157035828, -0.535461187363
-0.337463259697, 32.8592185974, -0.535527467728
-0.308688163757, 45.2529067993, -0.535587668419
-0.32603892684, 39.2588119507, -0.535639643669
-0.321805745363, 37.2881164551, -0.535684466362
-0.336870640516, 39.4321937561, -0.535723686218
-0.320512115955, 33.7235641479, -0.535760998726
-0.309056222439, 44.4154205322, -0.535796999931
-0.316394746304, 39.5534057617, -0.535827279091
-0.354630827904, 36.1815185547, -0.535852789879
-0.314693927765, 42.1309051514, -0.53588283062
-0.323289096355, 34.0522460938, -0.535914063454
-0.309845387936, 41.9361419678, -0.535952687263
-0.338769257069, 36.1254196167, -0.53599190712
-0.319571644068, 44.0877532959, -0.536027908325
-0.33425617218, 37.6025543213, -0.536059379578
-0.344679951668, 42.0597000122, -0.536094784737
-0.314369320869, 34.7124633789, -0.536137700081
-0.331400305033, 33.1654281616, -0.536184549332
-0.331853240728, 45.7874069214, -0.536225914955
-0.341359317303, 35.2184753418, -0.536266565323
-0.361155360937, 40.9419288635, -0.536311149597
-0.307054936886, 35.9799919128, -0.536353588104
-0.464309215546, 39.5101966858, -0.536406874657
-0.445447742939, 47.2092208862, -0.536456942558
-0.479993402958, 32.3224411011, -0.536507129669
-0.479275941849, 42.9811210632, -0.536552071571
-0.434391736984, 45.2717895508, -0.53658592701
-0.475978970528, 42.6739425659, -0.536618471146
-0.490320205688, 37.2907409668, -0.536643743515
-0.445256531239, 36.7558708191, -0.536679267883
-0.430134922266, 50.9607620239, -0.536715984344
-0.479442507029, 36.7986297607, -0.536750197411
-0.452520042658, 40.3834533691, -0.536789774895
-0.473382234573, 34.948928833, -0.536828160286
-0.466514289379, 41.7447624207, -0.53685939312
-0.492324411869, 36.9487380981, -0.536901116371
-0.445297300816, 47.1187820435, -0.536942005157
-0.487092107534, 36.0543556213, -0.536997318268
-0.456072092056, 37.1614379883, -0.537062764168
-0.46235114336, 44.2243804932, -0.537125229836
-0.457707077265, 40.5611991882, -0.537183642387
-0.473257869482, 38.2322845459, -0.537241339684
-0.402073770761, 28.2175540924, -0.537301540375
-0.40287515521, 25.7618675232, -0.537363409996
-0.381460309029, 33.5376586914, -0.537419438362
-0.401011109352, 20.5902061462, -0.53748190403
-0.37237071991, 31.0795555115, -0.537550330162
-0.380832254887, 28.0573406219, -0.537599802017
-0.386127084494, 32.5308151245, -0.537638306618
-0.381532281637, 28.5596656799, -0.537677764893
-0.379130214453, 29.4834976196, -0.537721514702
-0.38632106781, 30.6379852295, -0.537771821022
-0.403083771467, 24.170627594, -0.537819743156
-0.399726986885, 31.4242134094, -0.537866473198
-0.418461382389, 25.3808403015, -0.537922859192
-0.386101871729, 21.9601459503, -0.537976026535
-0.389402389526, 29.2326087952, -0.538031935692
-0.403103291988, 30.1610794067, -0.538086891174
-0.380670964718, 30.6192398071, -0.538148522377
-0.382117569447, 24.0110588074, -0.538207650185
-0.390588760376, 35.654800415, -0.538254261017
-0.387426406145, 20.5539836884, -0.538304448128
-0.420794039965, 23.3098621368, -0.538364052773
-0.409643620253, 22.03465271, -0.538428425789
-0.431850582361, 20.2440795898, -0.538497328758
-0.391487181187, 28.387594223, -0.538566112518
-0.394053995609, 22.7743721008, -0.538643240929
-0.372063547373, 33.4110183716, -0.538722753525
-0.393780976534, 29.1133136749, -0.538792133331
-0.374251127243, 29.922832489, -0.538866043091
-0.420028984547, 35.2980880737, -0.538940548897
-0.405067175627, 41.3870048523, -0.539005041122
-0.439928531647, 25.7239151001, -0.539058089256
-0.426522135735, 23.8948402405, -0.539106488228
-0.417602837086, 35.8559761047, -0.539152264595
-0.445497721434, 23.8386993408, -0.539201855659
-0.430671572685, 28.5965499878, -0.539248228073
-0.425891667604, 21.7170829773, -0.539298415184
-0.455314934254, 28.6668701172, -0.539352059364
-0.421263873577, 32.1852416992, -0.539405584335
-0.41598123312, 38.7130889893, -0.539456129074
-0.420802772045, 31.0638446808, -0.539507865906
-0.436927199364, 33.4975395203, -0.539551854134
-0.426091611385, 33.4908256531, -0.539605379105
-0.442391097546, 31.2005729675, -0.539653897285
-0.439171791077, 23.2906627655, -0.539705038071
-0.402921199799, 33.0001525879, -0.539743065834
-0.431234180927, 28.3572845459, -0.539789438248
-0.417768955231, 24.3157444, -0.539835810661
-0.441940844059, 25.2776813507, -0.539886593819
-0.421002984047, 29.8432445526, -0.539936423302
-0.456988751888, 25.5184555054, -0.539983153343
-0.417431533337, 38.8388671875, -0.540029168129
-0.43552929163, 31.1941299438, -0.540077090263
-0.273464024067, 36.1588897705, -0.540123224258
-0.279861569405, 24.1525421143, -0.54015982151
-0.33113655448, 26.1887741089, -0.540192246437
-0.279496967793, 31.2516326904, -0.540224552155
-0.307022631168, 22.2401695251, -0.540260672569
-0.265611112118, 30.4445724487, -0.540300011635
-0.286262065172, 29.5093955994, -0.54034614563
-0.281649321318, 30.7772445679, -0.540392041206
-0.283086717129, 28.652130127, -0.540438890457
-0.279009670019, 30.5978736877, -0.540492653847
-0.294570803642, 23.3096809387, -0.540546894073
-0.303628563881, 22.3386154175, -0.54059779644
-0.315247178078, 33.1389427185, -0.540641665459
-0.306463599205, 25.878276825, -0.540687441826
-0.285888105631, 31.2128067017, -0.540729761124
-0.274616032839, 29.8253192902, -0.540765523911
-0.28458827734, 25.6150302887, -0.540817260742
-0.309958219528, 31.2445487976, -0.540869832039
-0.274641156197, 28.5882034302, -0.540929198265
-0.339872181416, 20.6757678986, -0.540981292725
-0.298951804638, 25.4525184631, -0.541023612022
-0.312896370888, 21.2229309082, -0.541064023972
-0.290555894375, 26.6774921417, -0.541107296944
-0.301101744175, 19.8144283295, -0.541155338287
-0.291930496693, 31.3656978607, -0.541209936142
-0.308721095324, 26.7474021912, -0.541270256042
-0.309345215559, 26.4281234741, -0.541322588921
-0.273355931044, 33.2689819336, -0.541371703148
-0.336245954037, 41.2315673828, -0.541415452957
-0.352315217257, 34.1528015137, -0.541460156441
-0.315110743046, 41.6712646484, -0.541499376297
-0.31622594595, 46.6921386719, -0.541535973549
-0.342210441828, 42.2287979126, -0.541566252708
-0.346401333809, 40.4764480591, -0.541590094566
-0.351830512285, 33.0214157104, -0.541615843773
-0.33480271697, 34.4851074219, -0.541635870934
-0.357718288898, 33.4520683289, -0.541650533676
-0.34328442812, 48.36485672, -0.541667342186
-0.339721262455, 40.8581008911, -0.541689753532
-0.346067458391, 37.0918769836, -0.541709899902
-0.394790798426, 32.6337966919, -0.541742920876
-0.345351427794, 32.4658050537, -0.541781306267
-0.326772809029, 38.2721633911, -0.54181933403
-0.343410015106, 40.7012939453, -0.541856408119
-0.325136750937, 41.9420166016, -0.54189991951
-0.345656514168, 32.8837661743, -0.541949868202
-0.355699330568, 31.8892555237, -0.54199886322
-0.342494189739, 40.0034370422, -0.542052984238
-0.337034910917, 37.3042831421, -0.54211473465
-0.350590705872, 31.9352798462, -0.542169570923
-0.338705271482, 38.5884933472, -0.542232394218
-0.3687248528, 43.8951148987, -0.542286992073
-0.446586489677, 43.8252029419, -0.542337298393
-0.432717233896, 41.8058280945, -0.542392611504
-0.42600351572, 54.8858795166, -0.542436122894
-0.435690194368, 39.8464889526, -0.542484760284
-0.413998544216, 41.7948989868, -0.542540431023
-0.417772978544, 52.9818572998, -0.542605519295
-0.428741723299, 48.6036643982, -0.542668104172
-0.444573402405, 39.8755111694, -0.542741537094
-0.443957269192, 33.2068748474, -0.542818069458
-0.432537198067, 42.8694801331, -0.542896151543
-0.452678203583, 40.7934951782, -0.542981147766
-0.456010580063, 31.5208816528, -0.543066740036
-0.448855519295, 35.5970535278, -0.543157219887
-0.401998639107, 59.2834739685, -0.543246984482
-0.447716116905, 40.7056617737, -0.543347120285
-0.427115142345, 37.6177558899, -0.543447494507
-0.431585133076, 42.1198501587, -0.543551206589
-0.447339296341, 45.3134689331, -0.543656229973
-0.421315014362, 44.666973114, -0.54376745224
-0.467681586742, 38.6583900452, -0.543879032135
-0.438888907433, 33.0331840515, -0.5439889431
-0.441607832909, 39.8437805176, -0.544091105461
-0.442972064018, 30.4157657623, -0.544183135033
-0.441963225603, 47.0641860962, -0.544266939163
-0.454329490662, 29.850063324, -0.544343829155
-0.450445085764, 37.4458312988, -0.544404864311
-0.455930888653, 33.6537017822, -0.544463038445
-0.441227793694, 31.5766487122, -0.544516801834
-0.439445316792, 37.8495368958, -0.544562220573
-0.439812988043, 38.8812484741, -0.544605016708
-0.43721306324, 34.7412261963, -0.544656634331
-0.433407068253, 35.0048179626, -0.544714450836
-0.455450177193, 28.9236755371, -0.544767737389
-0.454122126102, 37.9388580322, -0.544814825058
-0.461976677179, 37.1464996338, -0.544867753983
-0.463493704796, 23.4631767273, -0.544923663139
-0.436264157295, 30.9336929321, -0.54498565197
-0.44518327713, 33.7004241943, -0.54504442215
-0.467683792114, 38.5792999268, -0.545105814934
-0.444776713848, 36.7888717651, -0.545166611671
-0.250906527042, 28.6706619263, -0.545228719711
-0.248537525535, 30.4066791534, -0.545283555984
-0.239867150784, 22.5000514984, -0.545338153839
-0.238745242357, 24.1666660309, -0.545388102531
-0.19648873806, 29.5377159119, -0.545433998108
-0.256745934486, 22.8721580505, -0.545480489731
-0.273152112961, 26.2494029999, -0.545509934425
-0.233346372843, 28.5120277405, -0.545538544655
-0.242715612054, 28.993473053, -0.545572519302
-0.230458915234, 23.9333972931, -0.545598626137
-0.241350099444, 28.2534294128, -0.545620083809
-0.248681843281, 23.3258972168, -0.545647501945
-0.270222485065, 23.638130188, -0.545671820641
-0.240845099092, 23.9462127686, -0.545691490173
-0.245229706168, 27.988571167, -0.545722961426
-0.273372888565, 21.6716709137, -0.545750617981
-0.258741676807, 23.7718505859, -0.545773863792
-0.249228611588, 22.1023406982, -0.545804381371
-0.224894300103, 22.7146663666, -0.545842885971
-0.231000289321, 26.5929813385, -0.545882821083
-0.260860800743, 28.3313961029, -0.545909523964
-0.279579281807, 30.6679878235, -0.545943140984
-0.247806444764, 22.699180603, -0.545975208282
-0.239555940032, 23.6676712036, -0.546015262604
-0.228607654572, 22.9329128265, -0.546052455902
-0.241780236363, 25.0927658081, -0.546088457108
-0.2378988415, 21.8651485443, -0.546129703522
-0.270917564631, 24.1014823914, -0.546170592308
-0.335467457771, 28.394651413, -0.546210885048
-0.355621159077, 30.5032997131, -0.546241760254
-0.322102338076, 36.2524414062, -0.546270489693
-0.311224877834, 31.4890918732, -0.546296596527
-0.325242072344, 48.1792526245, -0.546321392059
-0.331084012985, 29.5160541534, -0.546351790428
-0.321368545294, 32.0664176941, -0.546385765076
-0.326122224331, 43.7203216553, -0.546419262886
-0.331590592861, 34.5850067139, -0.546441555023
-0.335316509008, 25.6822013855, -0.546469807625
-0.339438676834, 38.5500564575, -0.546504378319
-0.31150841713, 29.9616317749, -0.546539068222
-0.328179478645, 33.7419662476, -0.546580433846
-0.34040170908, 38.3422393799, -0.546623706818
-0.340852409601, 29.3492355347, -0.546665549278
-0.315808176994, 36.2686157227, -0.546716094017
-0.336832433939, 31.5055923462, -0.546764969826
-0.329715043306, 30.5510406494, -0.546808481216
-0.322680443525, 38.766166687, -0.546855688095
-0.306955575943, 37.2969818115, -0.546906709671
-0.32610052824, 35.0774993896, -0.546957015991
-0.343287110329, 24.1682395935, -0.547003746033
-0.352616459131, 28.1373806, -0.547053098679
-0.332736432552, 32.1884460449, -0.547101140022
-0.374015986919, 33.5273513794, -0.547152042389
-0.35677754879, 49.5592308044, -0.547192931175
-0.364946365356, 46.0274429321, -0.547226428986
-0.364040255547, 36.5445365906, -0.547265052795
-0.392093300819, 34.1222801208, -0.547301054001
-0.37209290266, 42.6588897705, -0.547340273857
-0.390550792217, 38.9962158203, -0.547383189201
-0.371366024017, 26.9478225708, -0.547427773476
-0.405992776155, 31.4031562805, -0.547474861145
-0.358371436596, 43.7457351685, -0.547517180443
-0.379294216633, 45.8014068604, -0.547557234764
-0.358430922031, 44.0078887939, -0.547603726387
-0.369326323271, 34.4639282227, -0.547656655312
-0.364196747541, 32.2756500244, -0.547709465027
-0.387300312519, 27.6568260193, -0.547765254974
-0.385949164629, 33.5844573975, -0.547810554504
-0.374167531729, 50.7513465881, -0.547860622406
-0.400677502155, 42.4338035583, -0.547916650772
-0.3690122962, 44.6201934814, -0.547972917557
-0.390087306499, 37.0309677124, -0.54803442955
-0.355367779732, 39.6201858521, -0.548100113869
-0.381534934044, 37.8009033203, -0.548172593117
-0.3922085464, 42.5443649292, -0.548240542412
-0.381508171558, 26.3211669922, -0.548312902451
-0.404118835926, 38.5380706787, -0.548381447792
-0.415057659149, 35.6690101624, -0.548439621925
-0.440678775311, 44.0312576294, -0.548499464989
-0.402060031891, 48.787021637, -0.548564195633
-0.393466114998, 37.2743759155, -0.548632979393
-0.436060667038, 36.9966049194, -0.548697113991
-0.379485666752, 50.1270637512, -0.548758387566
-0.398276746273, 50.5760993958, -0.548815488815
-0.418673843145, 35.4743919373, -0.548878550529
-0.428651034832, 33.3881263733, -0.548946738243
-0.429660260677, 35.669303894, -0.54901766777
-0.426133990288, 35.9487228394, -0.549091458321
-0.399409472942, 40.6637496948, -0.549163937569
-0.412869483232, 42.3112869263, -0.549234032631
-0.426946163177, 39.2803268433, -0.549318194389
-0.442829489708, 30.1015071869, -0.54939699173
-0.408330976963, 43.0106582642, -0.549477338791
-0.415236413479, 42.2891616821, -0.549561977386
-0.391646325588, 48.9322967529, -0.549639701843
-0.428864479065, 33.2480812073, -0.549722790718
-0.601801991463, 34.4339599609, -0.549811720848
-0.594634771347, 36.5596313477, -0.549888491631
-0.613794088364, 31.1203269958, -0.549950242043
-0.610400795937, 31.780620575, -0.550012111664
-0.637410521507, 22.5884132385, -0.550064682961
-0.616026759148, 31.0923194885, -0.550107240677
-0.611223757267, 33.9743270874, -0.55015194416
-0.621128439903, 31.5507965088, -0.550182819366
-0.617380797863, 27.382194519, -0.550204515457
-0.615678787231, 31.2170524597, -0.550234436989
-0.597982168198, 31.8598480225, -0.55027449131
-0.626915812492, 26.7804718018, -0.550320506096
-0.633906066418, 26.2184371948, -0.55037009716
-0.622524499893, 25.6661338806, -0.550419449806
-0.610491752625, 39.7635498047, -0.550466656685
-0.604255020618, 31.0155906677, -0.550515413284
-0.610492289066, 28.9334259033, -0.550568938255
-0.640040755272, 25.6433410645, -0.550625562668
-0.633606076241, 25.7805843353, -0.550676107407
-0.616580247879, 33.6042938232, -0.550736427307
-0.519816875458, 24.9874725342, -0.550793647766
-0.521281182766, 32.6312026978, -0.550846457481
-0.522423148155, 19.6102027893, -0.550882101059
-0.524995326996, 24.9769649506, -0.550918340683
-0.508048653603, 32.3169326782, -0.550954341888
-0.517202198505, 28.1647644043, -0.550982832909
-0.541569113731, 22.4769554138, -0.55101287365
-0.52041554451, 23.1058425903, -0.551047801971
-0.52477568388, 30.118680954, -0.551080465317
-0.519347727299, 25.8754959106, -0.551104426384
-0.546201467514, 19.5813980103, -0.551132917404
-0.51675927639, 24.5691680908, -0.551159977913
-0.527219235897, 23.699924469, -0.551195859909
-0.52988255024, 22.8391075134, -0.551234722137
-0.541098773479, 20.2139091492, -0.551278591156
-0.525974392891, 24.8962974548, -0.551326155663
-0.332037329674, 52.0377120972, -0.551370501518
-0.352258622646, 46.7119522095, -0.551398634911
-0.318246752024, 61.257434845, -0.551423430443
-0.318495571613, 51.1887550354, -0.551450610161
-0.328397244215, 47.0943908691, -0.551472902298
-0.308994174004, 49.1650123596, -0.551503539085
-0.340554147959, 44.7520217896, -0.551540255547
-0.359518557787, 49.6596221924, -0.551577091217
-0.332437932491, 57.1290969849, -0.551609754562
-0.333924114704, 54.513053894, -0.551643848419
-0.303995907307, 52.1540298462, -0.551679968834
-0.340456068516, 46.2013931274, -0.551708340645
-0.34456294775, 43.8055305481, -0.551745057106
-0.345683097839, 55.4188957214, -0.551783204079
-0.332161724567, 44.6323013306, -0.551825642586
-0.32199332118, 44.6223068237, -0.551877737045
-0.319389104843, 53.9378814697, -0.551916718483
-0.345476180315, 48.0114517212, -0.551954627037
-0.342494428158, 42.9109039307, -0.551999688148
-0.373097121716, 38.8523635864, -0.552053570747
-0.496006280184, 36.5377960205, -0.552110791206
-0.492543101311, 38.2338104248, -0.552148222923
-0.484801322222, 36.3682174683, -0.552180171013
-0.507991373539, 33.1555900574, -0.552205204964
-0.477939605713, 35.9833335876, -0.552227020264
-0.496823608875, 32.4657478333, -0.552238941193
-0.505425453186, 38.3442230225, -0.552244305611
-0.48801279068, 32.6372642517, -0.552261590958
-0.487082242966, 29.0334434509, -0.552270889282
-0.496858388186, 35.633644104, -0.552284002304
-0.52378821373, 32.7177314758, -0.552288770676
-0.50597256422, 34.4872741699, -0.552282691002
-0.464296340942, 33.6149940491, -0.552278161049
-0.491460502148, 29.2230224609, -0.552277684212
-0.511958539486, 36.928730011, -0.552280783653
-0.492736458778, 38.946975708, -0.552290081978
-0.5042552948, 34.8507614136, -0.55230307579
-0.51528608799, 32.2667388916, -0.552314043045
-0.485617637634, 31.751750946, -0.552328228951
-0.500455439091, 27.2692337036, -0.552347779274
-0.385060250759, 52.8660430908, -0.552369594574
-0.410477638245, 43.7551879883, -0.552388548851
-0.413862466812, 40.9932174683, -0.55241382122
-0.419426858425, 39.0579299927, -0.552436470985
-0.39626789093, 47.3425102234, -0.552465081215
-0.397457540035, 47.8232498169, -0.552488207817
-0.433636724949, 34.7005805969, -0.552507758141
-0.40598115325, 35.8056106567, -0.552537560463
-0.366907656193, 53.246711731, -0.552562952042
-0.392091989517, 52.0687255859, -0.552589058876
-0.426683008671, 41.9412956238, -0.552611351013
-0.409104198217, 48.6973190308, -0.552637934685
-0.413162171841, 45.7147216797, -0.552651643753
-0.391724467278, 44.3313674927, -0.552668333054
-0.404655218124, 42.6811218262, -0.55268907547
-0.412826538086, 51.353717804, -0.552709102631
-0.419984996319, 37.3465461731, -0.552730560303
-0.415938615799, 36.2944412231, -0.552758574486
-0.427058488131, 40.5843505859, -0.552786946297
-0.413850873709, 41.5219230652, -0.552814245224
-0.410796403885, 40.2647857666, -0.552846908569
-0.417032331228, 34.7958641052, -0.552874207497
-0.388598918915, 48.2495498657, -0.55290055275
-0.411650180817, 41.214679718, -0.552929997444
-0.429579555988, 34.7374191284, -0.552970409393
-0.408753752708, 38.1916351318, -0.552998304367
-0.416197687387, 34.4054870605, -0.553019285202
-0.423553943634, 28.0818443298, -0.553030967712
-0.436176300049, 33.9844284058, -0.553043842316
-0.435166358948, 32.4607429504, -0.553055405617
